crime_density,crime_trend,crime_type_violence_ratio,transit_lines_nearby,transit_frequency,street_connectivity,avg_lighting_quality,crowd_density,weather_visibility,hour_of_day,day_of_week,is_holiday,route_length_km,num_intersections
0.37061286626501494,-0.341699287780023,0.27427386438959145,10,29.86975393974613,0.48348810484023025,24.80733838668848,22.498473550888697,8.456728642629296,5,4,0,6.5625213336216515,30
0.41080275779164244,0.07220179423693093,0.4552103334363765,7,22.949309423070986,0.33188536474481845,37.18467227829207,77.9795512976863,8.851305332560331,20,5,0,8.36462872348041,24
0.3276112375751117,-0.044869389240361796,0.4407735351126597,3,12.421145705313059,0.132163457991064,81.16055762062798,62.12745114046312,7.910102556164497,8,4,0,7.366612740630599,16
0.3827064897966598,0.2944633635538714,0.44539268895819006,5,19.280388832351985,0.8810159718580938,42.21356968141355,8.375414779985878,8.787881076640975,3,2,0,9.282992271010261,39
0.5123269706065348,0.0828416903396686,0.6753855664107533,5,21.03436870895642,0.49441453533303115,59.99818205324531,33.294859072082275,6.497560048406023,12,4,0,6.924672992071974,20
0.4010010659562338,0.1770074779539627,0.4538666626340499,8,22.91302195043465,0.2903963549414943,59.99138040305773,85.94412531331177,7.543867621931796,8,4,0,4.030664609884405,7
0.5127267310289486,0.5598570401603955,0.6382973639194701,6,16.147592109734656,0.6864733638319289,50.16107133836557,88.85913953550515,8.640224306399535,10,3,0,2.385872732200458,25
0.410390628543304,0.7501512159996477,0.47784604635745004,0,4.087363299202371,0.7244469281650037,79.8312230571522,65.0338773983624,10.0,17,1,0,3.239640738985445,19
0.4291224481876658,-0.3799254838544735,0.2901702628613645,12,16.653069066598995,0.6673414908599764,18.211288953898055,19.236444458609558,3.9399085238184783,21,5,0,9.063914517213798,21
0.48429701580756773,-0.02639017404128711,0.30774513518489977,6,22.893850169288726,0.5398481147315649,29.54170308047262,46.20526430694848,7.2117669753341564,4,3,0,5.037961629504419,24
0.05745527624626256,0.5679317064837565,0.18513877121206207,7,25.55871134924741,0.6385591183764316,14.480864633816351,14.637720834510557,8.44198716766183,22,3,0,23.935225061831463,65
0.7540845370917715,-0.21077675352055203,0.5758423638531648,6,25.637300435222308,0.7179401057674852,18.51627914973359,25.339670067324143,7.183385880433648,22,6,0,3.421227321417149,27
0.12854056875111688,0.04371343545909324,0.4024182679479636,1,3.3324419190353085,0.4167414916847747,82.42739974012018,100.0,7.89192788627573,7,2,0,7.2442515576829924,28
0.20082596430048386,0.037126292802605015,0.271599043300056,17,48.890697096459185,0.4185547057458838,88.82147096165983,89.48954187101322,7.023992347678105,10,6,0,3.4308355022103143,5
0.897630769462672,-0.45256790890621795,0.041416608180622816,2,7.1935411586334945,0.1660029228149813,0.20860740475623551,25.115271677805026,6.400394884484224,22,3,0,8.85500730337787,35
0.0791802195473725,-0.3655189789738119,0.13894176284160037,4,17.241140003673877,0.4321732752410433,41.44575620172972,16.04512353205859,8.10144504026984,22,2,0,3.0057138186632284,18
0.852080852130441,-0.4159869605852841,0.40477186790313147,7,24.519000416972627,0.7349926731747441,10.736806528209433,16.38239347139879,10.0,22,3,0,4.422599155360679,33
0.20441707085102045,-0.0014379694132846752,0.5190044565399776,11,42.68458332012444,0.6721086332067084,71.60846709836002,33.79217953064669,5.7876083737804676,12,2,0,5.748730909886289,25
0.16418541997044836,0.37640848109966246,0.11088170055053162,5,12.882808036584546,0.1740600569931559,87.91875915974744,33.77759032829354,5.542657690256319,13,1,0,2.872970622365905,1
0.5674069590034837,-0.570195527048073,0.4525766586402989,8,23.555078549640854,0.21374662402222444,19.043649022710934,19.071650459171817,9.169712850838463,4,1,0,2.3287984560094173,12
0.7863894038134216,-0.006249617327585193,0.14353895909793513,10,28.733594406971065,0.3568411667265249,2.6044795871385014,22.35426426547429,6.397447646353764,23,5,0,2.358969104285692,5
0.2675407586841396,0.017273097529540617,0.1772422050891059,10,26.25110533685274,0.8879208955299122,72.87740129661267,33.704585650863855,10.0,11,6,0,6.16059105390106,28
0.1764007774245097,0.18746860244304445,0.2247278336254071,3,17.9667131008664,0.18647472046340735,76.40066637045024,100.0,5.09681634618412,10,2,0,11.503245828739225,15
0.27817243615021325,0.17836306259162982,0.18593857027368524,2,14.63544825018119,0.9285741358474178,10.502012684400908,19.04242257413918,7.961814940754316,1,1,0,8.052215619604883,36
0.46245936795721376,0.020281598916706084,0.3880312180061283,5,13.907225412304937,0.49765753478636654,66.85455886793946,27.686422317617826,5.655094635995425,6,6,0,12.344093193484873,52
0.3034758784048255,-0.12119966016137272,0.2755654869055824,9,30.792662797601157,0.8157484659129154,57.55127032694564,83.93648871848434,3.502306907433958,7,3,0,12.596465584997201,45
0.3991066920818506,-0.09038432583419223,0.3329519275320759,6,37.34551189729011,0.7484510015414401,15.4939380418967,14.46288099606375,8.28721256416514,23,5,0,13.261575955151205,51
0.2832378120955697,0.4322501284730707,0.4537379065677572,11,32.96783709527963,0.22024152636222835,13.755414395629172,26.20422858218264,6.819344572601743,22,3,0,1.9913954349637855,8
0.9905462431659815,-0.5807409483026859,0.440338914649614,7,27.58747845355659,0.6686707920282746,38.59233196354687,16.03101572178632,7.83732587561086,23,4,1,11.808656796561252,50
0.8861692011573565,0.04681708632044406,0.7869429880773375,2,13.420303536205619,0.6910826518588489,18.65545620957568,23.477374786321445,8.256457767934275,23,1,0,3.167195812878558,22
0.49896445647907456,-0.40733076837513443,0.568816675552792,4,15.657347941092025,0.39431379809312883,58.326199030391635,40.71580085806576,6.488275374966281,15,0,0,6.760923062651484,27
0.8535321115199224,-0.03863796931378604,0.6053156728710174,5,19.217839374871964,0.4523175189496817,11.932890542168849,9.977776095791896,7.070603428806975,0,1,0,2.3841928319088814,14
0.7902123381290742,1.0,0.5479182020954957,5,20.068836575456206,0.7812301581849822,5.702206547856758,11.992101668311795,10.0,22,1,0,10.637947877100297,45
0.33911394876886747,0.19572484179960348,0.5311749768616343,9,26.019725604751244,0.5395263154360892,33.61742186995461,3.6371697496712576,6.799969018192739,21,3,1,8.88063823056118,29
0.8239478074063,0.11261542103890668,0.4266538135249858,2,10.853293879832343,0.3275728359676282,18.513384485318763,10.554387354835043,7.624351318003775,23,5,0,10.84132983499785,44
0.587028226970691,-0.03563077785832186,0.4568727807175383,5,19.219298896375445,0.7184196525321873,72.14043353415282,22.641544955400203,8.278739231331716,6,0,0,8.256330120183174,36
0.7921001078728563,0.01720266723421199,0.3054449696534285,7,19.659565401829912,0.6368780325737098,9.840255968713988,12.531737764559901,8.518341376377709,23,0,0,10.81544017620331,58
0.4213980651100354,0.6423261303271832,0.1687860324496312,9,26.843370369179965,0.820412527941903,66.90675285323401,65.00254922724889,10.0,17,5,0,1.539649389169252,25
0.3154645348061665,-0.5054999529759607,0.2902332515525297,6,20.199725351054944,0.8161070842943082,78.90529471188046,18.61491616226231,10.0,6,3,0,5.734653819028516,26
0.7450423707613854,-0.11260593009957989,0.5135704357865624,1,9.033232226255405,0.3725633426509958,8.183665745878784,25.53292732641171,8.156809281328304,22,2,0,3.782466683803576,10
0.8941097478908739,-0.2475285185450211,0.1905915581451423,10,20.41654389151234,0.6257538378875511,9.591722206887802,7.675073156642336,9.289092028248312,22,5,1,10.383598091317012,23
0.19253666218622173,-0.328247996421819,0.3965916966682385,5,18.490040271490532,0.7318025577080726,56.89737566319407,0.0,6.650399267527443,3,5,0,7.279703581335914,28
0.5839859460066175,-0.12062193676583065,0.4937749991507214,6,26.37353042389814,0.7002721518910395,19.258609380154784,28.85867043506653,7.664677737571875,3,5,0,9.06504659336253,39
0.7390318668875735,0.11200299311805333,0.3801607673273921,8,22.581790659657884,0.40404326451992006,26.543413398179936,17.02471329374769,7.470972973023457,23,4,0,1.6180777117523006,9
0.0552619599986906,0.5819470018994524,0.16080264468230876,7,26.17497710288708,0.4686114804174216,28.669256586808032,7.665616875310674,5.286731651706438,1,2,1,3.170823800633236,14
0.22414992753819166,-0.348543063903265,0.3191236433425677,3,19.46253321994935,0.9130753872903854,28.701057659130996,3.294659617605843,7.364665339225965,23,1,1,6.25163252721848,34
0.20207107717713435,-0.1364474448367661,0.399010387250888,5,20.81543433920237,0.7745800372084635,22.322078663019376,7.919982976017329,7.6956360967334865,0,5,0,15.533934961678408,57
0.6000808854085753,-0.035181459911995304,0.5725329047039706,13,32.29512308947609,0.5368640280876161,51.10419984729735,88.49356048572612,3.6102923824222892,7,4,0,4.363583903171163,22
0.43908966365603236,-0.474375720680741,0.3754402023492162,6,23.274229935089462,0.6611000656985688,41.656124958432066,15.290121228012666,7.012307773515338,1,2,0,11.971155313073929,25
0.30361167476115114,-0.2862628504458244,0.5304647537955218,8,27.416703093583365,0.4697620179244994,37.898684024011615,19.792749835910662,7.487125049566658,5,3,0,8.025350518587558,30
0.3138367313701323,0.005022059513108729,0.30764171357333414,11,34.98229061813516,0.8306223889699302,89.53476623743238,78.55376731423313,2.7481291425530427,8,6,0,10.156479356212428,33
0.7418179488116717,0.35637081475454646,0.562613580187651,2,12.641787868168361,0.3495628658123057,12.371246819518587,1.07959440194087,3.706467854104097,2,2,0,4.6956658290882505,19
0.21814365906150307,-0.0859342619757967,0.4990365604962007,12,35.66180073166134,0.6396172094980678,20.155609637257797,22.73227044299437,6.926325770378158,21,4,0,10.656552845935753,38
0.9679484070733315,0.2846081680491521,0.19781566697969186,5,16.83405924905427,0.7053771329669497,25.957255470664894,8.899743366670066,4.92519541501073,22,3,0,5.059639044740939,33
0.09765965999922063,-0.06700281439603463,0.480353886826909,16,34.92290016584345,0.5441148585531326,81.60145312627111,84.73303934329005,6.1076090468658695,9,0,0,17.798329831463025,47
0.014831712362691664,-0.21241104088086,0.07225884746274402,12,30.11454447826177,0.8561937412024494,56.97339153596694,73.57290970528652,7.177478960355488,19,6,0,1.9617511943524324,25
0.9393003681415931,0.39456770070367597,0.504173131495444,10,12.800069113800317,0.31176382569468053,27.044070023437193,18.682003613996486,9.43367050520111,22,5,0,7.776713851372514,33
0.29600034149851934,0.5278895212035,0.3708121196566821,12,40.10066653458094,0.7191416334161759,65.94713451747783,81.42896714382962,9.575072991893546,19,0,0,1.2940023220315349,25
0.15090028218301355,0.3094636251852485,0.1842260428113282,9,41.666938813315014,0.42943745249435833,27.322993481055974,41.7404985018115,3.774571546235115,23,4,0,7.6853006978013525,29
0.8398724609875898,-0.26267650324804714,0.2615714306675389,8,17.401169381478958,0.7833554948598975,7.994597286730215,17.330516540529466,8.545794183986475,22,3,0,4.876381623175648,23
0.941756913464429,-0.18228998352438147,0.5262271586667056,9,26.70662370074959,0.14294072193515245,34.949434900964896,17.971184081458624,5.998023014138648,23,3,0,3.6479286250987784,11
0.33763134748447343,-0.07994878160408458,0.4236529559634332,5,15.071196859836657,0.6952797776632406,17.62936261504602,22.075133318697976,8.118823533561754,3,6,0,14.058797380116602,39
0.26790982994156215,-0.19715967220800287,0.3159181641916663,12,43.370887186137885,0.6133926441025079,65.87263629809927,38.07873491520359,8.28071379098587,13,3,0,8.582574691716736,38
0.7153001436049061,-0.19654778548698146,0.26566999752058684,3,10.996541827598593,0.5563150676003046,29.26782368252533,3.7763085720250023,4.815473551308763,22,1,0,3.1015536740017073,21
0.33359756809271085,0.4621394838185412,0.2688231772994703,8,19.50124866771824,0.7277487391170636,36.733536762263505,20.88620595458149,4.599347155228712,21,4,0,4.382037018484069,19
0.7606610240278316,0.35559587723976144,0.46410263606955815,13,55.28079208571801,0.4281503539029996,29.772444465941454,22.87295395195847,5.36866084675567,22,4,0,12.899373814939032,22
0.31332342103873495,-0.46634235219273934,0.3752356732846253,7,18.06268012999134,0.6899589560287416,83.95206396475463,19.799905856705305,6.372239265254639,15,3,1,7.9884550934674365,28
0.34824227176749945,-0.2561157274567557,0.3547733405592932,4,7.026934235686597,0.59208504653764,29.555491599592628,51.215811509142156,5.126614931327946,20,1,0,8.189090011473457,28
0.3690454003792431,-0.2495369792765742,0.3686815991011085,7,20.127790580770704,0.2308520169077978,21.162400370302,0.0,7.243014059589577,1,1,0,1.7355658253852297,0
0.38222883579282135,0.5136975385955882,0.3254858698284022,6,23.579558650697322,0.4823192696833513,6.901424411230783,21.113967265243836,7.544920252028738,21,1,0,1.5382189590691135,17
0.7179917100321522,-0.20913551742034805,0.4446572014595028,3,17.303049710576328,0.2605430661416435,62.317320179695585,0.0,4.521014220045577,11,5,0,6.201200748095754,23
0.5839045433928339,0.032812682793783174,0.3966962144574104,5,12.989024893728907,0.40802317682336386,72.05702357129542,77.37158320947309,7.098456558703554,17,4,0,7.2025524045084985,24
0.46949853020976406,-0.4239629000688304,0.6405659655604935,10,10.031856317365923,0.5235150200079404,15.419585910813957,20.7557488394518,6.598385649534096,22,2,0,2.9089539070407415,18
0.3317256062419811,0.05902674963307151,0.1906508341100684,9,28.424001346914267,0.8557313058527152,43.02603458265882,9.419538516818484,5.652341835592578,3,2,0,0.8189084054412978,21
0.9335710005873803,0.2870897271844012,0.4112075081958301,3,7.133610891052246,0.8290675910351616,11.381675563178707,12.922309005386676,8.306739851913482,22,5,0,6.380124396819733,41
0.22841075192693075,0.12885984564594305,0.2763630346453152,13,41.01255823667098,0.30096386212520143,69.24669215578326,100.0,3.5741212404390743,10,0,0,4.702822672786536,8
0.3552309295175805,-0.12247156033397527,0.634575824702379,10,27.332448661707964,0.5364165106505286,36.09924337177523,14.94376149460273,4.7583126786430965,4,1,0,4.566033445975673,13
0.6916655904069039,0.33990889427507337,0.506101200002187,11,40.98136946640574,0.5356545762889046,18.2570722045759,13.022197122790587,5.184817931888768,23,3,0,8.973045284475674,26
0.24429398936158506,0.11134201201017836,0.4407045986363908,15,47.9656553582598,0.380863994269881,61.79268552196318,71.63590281334892,5.787865959611098,17,1,0,18.582509906272794,80
0.2948490271606233,-0.05931740933684258,0.32927854918809935,1,4.329676498100179,0.4434050311785662,31.00592808662445,3.5370898147844567,9.531590714688065,23,4,0,5.211353723617886,24
0.24216968600937533,0.6854579651812757,0.19932201975667302,5,20.2572551953182,0.532364788334884,77.6808605621652,32.074423412465386,3.8717230146869097,16,6,0,4.650109748932465,20
0.16492953757678416,0.35629605055586966,0.10065524633162634,2,10.046422390096359,0.418724313469219,75.73725965634361,27.84546355418528,3.934176973957834,6,3,0,7.902694695314164,38
0.26006804791645133,0.0888956852818785,0.13663277008746585,12,18.165086663460624,0.09308923115174564,68.74453267156657,21.43081984846399,8.516698262063096,5,3,0,4.257373506646516,17
0.4870875206910618,0.0505915325889031,0.32101021864185353,7,29.81303397557074,0.3733530139737523,59.65529213373498,31.06113220680363,7.352962964142247,13,2,0,11.061125802165707,38
0.45786890357591226,-0.3768768492385414,0.59126297596367,4,20.454146605092674,0.40178049352293593,93.73205678928173,15.184392132498111,3.1154597670400745,12,5,0,6.505867979186288,30
0.34669728953625617,-0.46497073149700185,0.2844506922945668,10,26.964827195032715,0.8184462331210602,36.68574767513639,4.556250477382418,10.0,4,0,0,7.793271089902403,33
0.18230026923620216,0.6311677804156227,0.3824240238013652,8,28.67466584722738,0.3199965056188299,4.429992608379729,19.303508998953838,5.277774427099867,22,1,0,7.1636912756089455,18
0.6266002269368193,-0.4147848302414977,0.6290528079976603,8,19.881908943936324,0.4047659026027467,61.28323013458166,38.83030621468532,6.733873641885764,12,1,1,14.249940776887629,36
0.27402829496959935,-0.3422150422553762,0.4355233932897563,3,15.093071475343844,0.40342017847517325,76.37744339134596,59.91285731327787,10.0,18,4,0,3.1573444010228178,24
0.8124549015883799,-0.11218565996831485,0.4213729514937647,6,10.94725130188035,0.9331450100482828,15.473376629685811,1.0771611416037734,6.911136154901853,23,4,0,6.134360438063327,32
0.7125378605698222,0.2489684595420002,0.2795545959835857,6,25.294054028473795,0.6611571540610662,9.935701913631018,19.04213273097131,5.080086687846176,23,4,1,8.94173496255976,33
0.8575945573499325,-0.17763314190652268,0.6290088780917923,5,17.785215408737628,0.7143318461966576,70.32346954273763,50.06402153586524,7.677711101888013,15,5,0,7.078162472779949,33
